CustomerID,recency,frequency,monetary,cluster
12922.0,5.082025290182929,3.332204510175204,6.005071550514199,2
12923.0,4.160444363926624,3.332204510175204,5.1765451346181255,3
12924.0,5.790265934544339,3.4011973816621555,6.839262282536837,2
12925.0,4.3054155323020415,3.8066624897703196,6.542688075480811,2
12928.0,5.883600901232037,4.430816798843313,7.631819562176803,0
12929.0,5.740114403903592,2.0794415416798357,4.770260805853684,1
12930.0,5.1422481808981475,3.2188758248682006,6.030444846748866,2
12931.0,5.878015854600402,4.406719247264253,10.64675876916747,0
12933.0,5.6458001921178536,4.663439094112067,6.409566144091278,2
12935.0,5.765504533284198,4.859812404361672,7.678233802478406,0
12936.0,4.35799005684564,4.127134385045092,6.96979066990159,2
12937.0,5.587623120115915,4.787491742782046,7.316129484892428,0
12938.0,3.2228678461377385,2.1972245773362196,4.738301498591274,3
12939.0,5.8114403493627105,3.8501476017100584,9.357198813661084,0
12940.0,4.467056883858457,4.564348191467836,6.817436620780433,2
12942.0,5.900171288661591,4.248495242049359,6.52795791762255,2
12944.0,5.869579359117858,3.4011973816621555,6.404583622069641,2
12945.0,5.663307642090483,3.1354942159291497,6.137835039616278,2
12947.0,5.81740873473106,4.382026634673881,7.170158004248464,2
12948.0,5.576327819303087,4.7535901911063645,7.6329097181770615,0
12949.0,5.529825834193874,5.3706380281276624,8.335028422330447,0
12950.0,3.1822118404966093,3.1354942159291497,7.519204215557577,3
12951.0,5.799395638859147,4.143134726391533,6.969950431575104,2
12952.0,4.35799005684564,4.3694478524670215,7.235539887205785,2
12953.0,2.2082744135228043,2.833213344056216,5.798941127829431,3
12955.0,5.587623120115915,5.19295685089021,8.467427151234665,0
12956.0,5.723911845951367,2.9444389791664403,4.683704063642199,1
12957.0,5.826295049131593,5.472270673671475,8.29844994454651,0
12962.0,4.728272383122075,2.772588722239781,5.585336719449719,1
12963.0,5.900171288661591,4.553876891600541,7.526572154982035,0
12965.0,4.489759334476764,4.68213122712422,6.648997503308757,2
12966.0,2.2082744135228043,2.302585092994046,5.076922285767944,3
12967.0,5.880812277004387,1.3862943611198906,5.678806488586024,1
12968.0,4.719391330078114,1.6094379124341003,4.913022465229255,1
12970.0,5.774862056337153,4.859812404361672,6.114434109451666,2
12971.0,5.878015854600402,5.659482215759621,9.298517902078217,0
12974.0,5.283711214158674,2.0794415416798357,4.976043849326636,1
12976.0,5.352331954854275,3.091042453358316,6.604891884534692,2
12977.0,5.050496827521386,2.1972245773362196,3.672241812960913,1
12980.0,5.880812277004387,2.995732273553991,8.905851181208021,0
12981.0,4.891100725401066,2.995732273553991,5.919753699553982,2
12982.0,5.489350863944013,3.332204510175204,5.967786419753405,2
12984.0,2.89591193827178,1.3862943611198906,4.580877493419047,3
12985.0,3.3357695763397,4.330733340286331,7.122447215806543,3
12987.0,5.283711214158674,3.332204510175204,6.325791627382807,2
12988.0,5.677096209393695,4.418840607796598,6.283051485636975,2
12989.0,5.897428555181388,4.1588830833596715,8.842779245125604,0
12990.0,5.736894826106403,2.5649493574615367,6.015181073725298,1
12991.0,4.719391330078114,3.4339872044851463,6.222298451706198,2
12993.0,5.697429000684026,3.295836866004329,6.027941113918,2
12994.0,5.591360045241914,4.110873864173311,6.88194504208232,2
12995.0,4.443827035579329,1.0986122886681098,5.353846676340517,1
12997.0,5.759217181544302,4.07753744390572,7.11231929471845,2
12999.0,5.501666290534067,3.332204510175204,6.122448948903401,2
13000.0,5.897428555181388,3.4339872044851463,6.282173284584616,2
13001.0,5.787204082795274,5.820082930352362,9.192066415666908,0
13002.0,5.7623657987550985,1.9459101490553132,4.796203683384068,1
13003.0,5.366443195595637,1.791759469228055,5.0049525109607576,1
13004.0,5.878015854600402,6.0014148779611505,8.640473975608792,0
13005.0,5.50573795739701,3.258096538021482,6.241834084675783,2
13006.0,4.027135812528651,1.3862943611198906,4.402686737370185,1
13008.0,5.777961872830453,2.6390573296152584,5.43620799388748,1
13012.0,5.68391984555995,4.477336814478207,7.415740873680702,0
13013.0,5.513831890697755,5.0238805208462765,8.096421533490684,0
13014.0,5.638710477912486,4.700480365792417,8.150866100734465,0
13015.0,5.517854422268135,5.1647859739235145,8.11563444353829,0
13016.0,4.812997033190408,3.8501476017100584,6.672020287153103,2
13017.0,1.9600947840472698,0.0,5.318610069815799,3
13018.0,5.687314281948894,6.126869184114185,8.892583897717577,0
13021.0,5.880812277004387,4.875197323201151,7.86958518198408,0
13023.0,4.860587297852597,3.6888794541139363,6.536691597591306,2
13026.0,5.617134667930529,3.6888794541139363,6.882909154609434,2
13027.0,5.869579359117858,3.258096538021482,8.841028777971829,0
13028.0,3.8088822465086327,3.8066624897703196,6.494389038977715,3
13029.0,5.8667513029343406,2.302585092994046,7.128976984733648,2
13030.0,2.4069451083182885,3.5553480614894135,5.918463654223491,3
13032.0,4.467056883858457,4.2626798770413155,6.917982799137572,2
13033.0,5.878015854600402,2.3978952727983707,5.250439286303573,1
13034.0,3.9908341858524357,3.258096538021482,6.167537455029179,3
13035.0,5.5610661724546055,3.295836866004329,6.82652353134735,2
13037.0,5.54556799320548,3.871201010907891,6.781250569863868,2
13038.0,5.670225691127358,3.332204510175204,6.811860928583391,2
13040.0,3.4995332823830174,3.7612001156935624,6.517804203515311,3
13043.0,5.609838028479659,2.5649493574615367,6.247114009978451,1
13044.0,5.6736668507515775,3.4965075614664802,6.328954123206714,2
13045.0,4.596129441335942,2.8903717578961645,5.721556902755366,3
13046.0,5.583872177983643,3.5553480614894135,6.444782872651533,2
13047.0,5.733664849138071,5.043425116919247,7.962419163221929,0
13048.0,5.790265934544339,4.90527477843843,7.515350017788696,0
13049.0,5.7623657987550985,2.6390573296152584,6.487349107004673,2
13050.0,5.88638177065483,5.953243334287785,8.614129321374168,0
13052.0,5.357057861570636,2.8903717578961645,5.852920612659915,1
13055.0,5.361761539104571,4.330733340286331,7.102095982249416,2
13058.0,5.017941869278694,2.0794415416798357,5.60396213937399,1
13059.0,5.517854422268135,2.0794415416798357,5.212214667494625,1
13060.0,5.533784667551078,2.70805020110221,5.728897762134598,1
13061.0,4.278054044290903,2.302585092994046,5.516287559088249,1
13062.0,5.252796851246227,2.3978952727983707,5.849555300925289,1
13064.0,5.790265934544339,4.219507705176107,7.020717825840067,2
13066.0,3.4688560301359703,3.871201010907891,6.154645757249509,3
13067.0,4.407938016458383,2.70805020110221,4.749789875598035,1
13068.0,5.765504533284198,0.6931471805599453,5.840932312803435,1
13069.0,5.889154928283412,5.942799375126701,8.319649158402239,0
13070.0,5.258016069774511,2.1972245773362196,5.433285226958521,1
13072.0,5.583872177983643,1.9459101490553132,5.177561165412237,1
13075.0,4.860587297852597,3.091042453358316,6.824058402960337,2
13077.0,5.670225691127358,4.574710978503383,6.029843559977096,2
13078.0,5.883600901232037,5.8522024797744745,9.402088194932652,0
13079.0,4.942356453342962,1.791759469228055,5.394536224288579,1
13080.0,5.187944309066666,1.791759469228055,4.063541653067055,1
13081.0,5.820379622240015,6.860663671448287,10.164724258471438,0
13082.0,5.823341709713841,4.290459441148391,8.192495758898085,0
13083.0,4.318820558770089,2.8903717578961645,5.716534158581364,3
13085.0,5.687314281948894,3.091042453358316,6.031117858984634,2
13089.0,5.889154928283412,7.480428306074208,10.925854124162816,0
13090.0,5.900171288661591,5.017279836814924,9.076845550111514,0
13091.0,3.3357695763397,3.044522437723423,5.846207534450844,3
13092.0,5.883600901232037,3.2188758248682006,6.169464278252913,2
13093.0,5.880812277004387,4.983606621708336,8.85839280777758,0
13094.0,5.826295049131593,3.044522437723423,7.440581113587795,2
13095.0,4.249922794040544,1.791759469228055,4.310799125385514,1
13097.0,5.88638177065483,6.042632833682381,8.701266546248963,0
13098.0,5.759217181544302,6.349138991379798,10.27099253927788,0
13099.0,4.596129441335942,0.0,5.334938550003682,1
13101.0,5.455748374496865,2.0794415416798357,4.6179876896987055,1
13102.0,5.900171288661591,5.717027701406222,8.767825831777015,0
13103.0,3.66612246699132,2.0794415416798357,5.497332146283652,3
13104.0,5.869579359117858,2.995732273553991,7.0017737157546405,2
13106.0,4.891100725401066,0.0,4.338597076746545,1
13107.0,5.808442745199634,4.060443010546419,7.334146565972478,2
13109.0,5.056882545261575,3.8501476017100584,6.667770710471901,2
13110.0,5.740114403903592,4.976733742420574,7.3057055546682745,0
13113.0,5.802420444553201,5.25227342804663,9.3820297738611,0
13115.0,5.215479088239032,4.787491742782046,7.7384358335459025,0
13116.0,4.9279780604152466,3.4011973816621555,6.217085028297085,2
13117.0,5.900171288661591,4.110873864173311,6.662992200808918,2
13118.0,5.663307642090483,4.3694478524670215,7.088333650644674,2
13120.0,5.472690753492817,0.0,3.4242626545931514,1
13121.0,5.59508305773286,3.912023005428146,5.648375467384462,2
13122.0,5.481055503227208,4.007333185232471,6.827076535747527,2
13124.0,5.883600901232037,5.402677381872279,8.260086879656576,0
13126.0,5.823341709713841,4.844187086458591,7.537057031493329,0
13127.0,4.345103280569283,2.70805020110221,5.55786998974641,3
13130.0,4.544358046591334,0.6931471805599453,4.160444363926624,1
13131.0,5.231643233280044,3.784189633918261,6.978586459742728,2
13132.0,5.5649034757050835,1.0986122886681098,4.3489867805956814,1
13133.0,5.717356594683319,1.9459101490553132,4.699570861409575,1
13134.0,5.481055503227208,4.584967478670572,7.492024654356216,0
13135.0,5.2786247332023,0.0,8.037898533929594,1
13136.0,5.357057861570636,4.844187086458591,7.866227720544757,0
13137.0,5.730424405602622,6.532334292222349,8.202622162843163,0
13138.0,5.481055503227208,3.8918202981106265,6.645429013792665,2
13139.0,5.557214087568064,5.135798437050262,8.53011731398625,0
13140.0,4.745801315727837,3.4011973816621555,5.5771226566871475,2
13141.0,5.752890048763229,4.90527477843843,7.778567357577261,0
13142.0,2.9496883350525844,3.1354942159291497,5.727466448660353,3
13144.0,5.805436128382701,1.0986122886681098,4.709980550340436,1
13145.0,4.844974178195408,1.6094379124341003,5.779569987971662,1
13146.0,3.261935314328648,2.833213344056216,5.433765670723086,3
13147.0,4.596129441335942,1.3862943611198906,6.569341158123582,1
13148.0,5.897428555181388,5.7430031878094825,8.218037548570766,0
13149.0,5.666772649022301,4.454347296253507,7.4242607418792925,0
13151.0,5.687314281948894,4.30406509320417,7.1372545895992445,2
13153.0,1.62924053973028,2.70805020110221,6.186866843440468,3
13155.0,5.787204082795274,3.4965075614664802,6.383776868637846,2
13157.0,5.697429000684026,4.465908118654584,7.462398725291001,0
13158.0,5.7623657987550985,4.3694478524670215,7.091043035521417,2
13159.0,4.745801315727837,4.787491742782046,7.27097376716188,0
13160.0,3.095577608523707,1.3862943611198906,4.520701029361641,3
13161.0,5.74652262833236,2.0794415416798357,4.726059503263545,1
13162.0,5.8114403493627105,4.3694478524670215,7.431530691123687,2
13165.0,5.861071083174386,3.7376696182833684,6.929105727392788,2
13166.0,5.6458001921178536,3.713572066704308,6.033805387597507,2
13167.0,4.963543686562405,4.174387269895637,6.673841435738539,2
13168.0,5.7623657987550985,4.836281906951478,7.184848992083849,0
13169.0,5.529825834193874,2.5649493574615367,6.56945336952999,2
13170.0,3.261935314328648,3.4011973816621555,4.7545380176389145,3
13171.0,5.700777965635902,3.828641396489095,6.149557446167864,2
13173.0,1.410986973710262,2.995732273553991,5.2354308134928464,3
13174.0,5.756058619221572,4.948759890378168,7.245055743956111,0
13176.0,3.8308129500026027,4.204692619390966,6.20038746278222,3
13177.0,4.160444363926624,2.833213344056216,5.6438555260758525,3
13178.0,5.88638177065483,5.579729825986222,8.65269738678512,0
13182.0,3.8088822465086327,2.3978952727983707,4.7981019218940615,3
13183.0,5.8114403493627105,4.543294782270004,8.283463807360304,0
13184.0,5.670225691127358,5.187385805840755,7.439200843011875,0
13185.0,5.587623120115915,0.0,4.269697449699962,1
13186.0,4.852811208902689,4.3694478524670215,7.362638925220029,2
13187.0,5.820379622240015,3.6109179126442243,5.464340150372489,2
13188.0,2.4069451083182885,0.6931471805599453,4.742320024135325,3
13189.0,4.745801315727837,3.367295829986474,5.563677139995327,2
13192.0,5.323497665078335,4.143134726391533,6.815683848761648,2
13193.0,4.11251186617755,3.2188758248682006,4.770515118574929,3
13194.0,4.906015244966153,1.0986122886681098,4.107589788972121,1
13196.0,5.568726110329361,4.700480365792417,7.494363471981161,0
13198.0,5.889154928283412,5.420534999272286,8.13192475060735,0
13199.0,5.880812277004387,4.74493212836325,9.142975460357475,0
13200.0,4.837075242970874,3.828641396489095,6.768711578609427,2
13203.0,5.489350863944013,4.04305126783455,6.767987336588979,2
13207.0,5.011301738639416,2.0794415416798357,5.5228998820565005,1
13208.0,5.733664849138071,4.997212273764115,7.1098794630722715,0
13209.0,5.889154928283412,5.771441123130016,8.681301557090832,0
13210.0,4.533674184283021,3.091042453358316,5.868109768077876,3
13211.0,5.889154928283412,4.007333185232471,7.08800803060698,2
13212.0,4.11251186617755,4.948759890378168,6.669726490168482,2
13213.0,5.293807211070151,4.499809670330265,7.326912882221958,2
13216.0,5.587623120115915,1.6094379124341003,5.810661836283297,1
13217.0,5.050496827521386,1.3862943611198906,6.280545640473471,1
13218.0,4.844974178195408,1.6094379124341003,4.138999202762532,1
13220.0,5.464255444091467,3.044522437723423,6.708560160986556,2
13221.0,5.883600901232037,4.189654742026425,6.742302638595022,2
13223.0,5.447168313280391,1.6094379124341003,5.095588999976419,1
13224.0,5.017941869278694,4.68213122712422,7.676033122854598,0
13225.0,5.889154928283412,3.4657359027997265,8.773994317979634,0
13226.0,5.609838028479659,2.772588722239781,4.684997485847646,1
13227.0,5.303802296778606,2.1972245773362196,5.552184090505087,1
13228.0,4.395682961121367,0.6931471805599453,5.880812277004387,1
13229.0,5.4165447479126865,2.302585092994046,5.081714875777208,1
13230.0,5.900171288661591,6.375024819828097,7.939896513706805,0
13232.0,5.493472881322077,5.308267697401205,7.2135473706062365,0
13233.0,5.81740873473106,3.7612001156935624,6.405592028294799,2
13235.0,5.357057861570636,4.060443010546419,6.93844935888216,2
13236.0,4.664382045619937,3.58351893845611,6.613317102033348,2
13238.0,5.88638177065483,3.4339872044851463,6.552265346925114,2
13239.0,5.5649034757050835,3.091042453358316,5.79806182030321,2
13240.0,5.900171288661591,4.204692619390966,6.4979055725561485,2
13242.0,5.361761539104571,2.5649493574615367,5.600272098286537,1
13243.0,5.313698468586339,4.04305126783455,6.397212948418171,2
13244.0,4.522874943261261,3.295836866004329,4.8027087085869065,3
13245.0,3.914021008090819,2.772588722239781,6.065179584930263,3
13246.0,5.799395638859147,4.912654885736052,7.594582530797263,0
13247.0,4.407938016458383,3.2188758248682006,6.217045126455609,3
13248.0,5.242275975664412,3.258096538021482,6.143713419645644,2
13249.0,5.5649034757050835,3.1354942159291497,6.567389472244913,2
13253.0,5.826295049131593,3.58351893845611,6.937799400330514,2
13255.0,2.2082744135228043,1.9459101490553132,5.158537924019751,3
13256.0,2.6461747973841225,0.0,-2.3025850929940455,1
13258.0,5.323497665078335,3.58351893845611,6.549192840560192,2
13259.0,4.11251186617755,4.394449154672439,5.678191124989292,3
13260.0,4.11251186617755,2.0794415416798357,6.323857044326821,3
13261.0,5.652839995918626,2.1972245773362196,6.850338008112186,2
13262.0,5.572534188046247,2.3978952727983707,5.300265467766053,1
13263.0,5.784132827309859,7.418780882750794,8.916528886325953,0
13265.0,5.609838028479659,4.499809670330265,7.653381051187213,0
13266.0,5.54556799320548,5.231108616854587,8.251757815911184,0
13267.0,5.88638177065483,5.278114659230517,8.341205135594999,0
13268.0,5.587623120115915,6.07073772800249,8.075517315720312,0
13269.0,5.889154928283412,5.713732805509369,8.51617267086223,0
13271.0,3.6136169696133895,4.465908118654584,5.38210689227772,3
13272.0,4.489759334476764,2.70805020110221,5.62278931544667,1
13273.0,4.728272383122075,2.772588722239781,4.935049307139661,1
13276.0,4.596129441335942,3.4011973816621555,6.381866777539101,2
13277.0,4.891100725401066,2.0794415416798357,5.554895693948484,1
13278.0,3.6913763343125234,3.828641396489095,6.296796195409122,3
13279.0,4.35799005684564,2.1972245773362196,4.926166137469806,1
13280.0,5.820379622240015,4.406719247264253,6.70313903228181,2
13282.0,5.394081988532416,3.6109179126442243,7.031953250425583,2
13283.0,5.220896219579452,1.9459101490553132,4.540738325828702,1
13284.0,5.799395638859147,2.5649493574615367,5.3047466543129405,1
13285.0,5.670225691127358,5.231108616854587,7.904416049566563,0
13291.0,5.044070070182493,3.7376696182833684,5.889459506652396,2
